2025-04-23 10:07:43.617 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:19:54.804 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:19:54.804 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:19:54.804 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:19:54.804 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:19:54.804 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:19:54.804 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:19:54.804 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":84}
2025-04-23 10:19:54.804 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@34e27e29, com.nhnacademy.frontservice.influxdb.EntryCountDto@36b9f3fe, com.nhnacademy.frontservice.influxdb.EntryCountDto@615a7f71, com.nhnacademy.frontservice.influxdb.EntryCountDto@660308cd, com.nhnacademy.frontservice.influxdb.EntryCountDto@41b72112, com.nhnacademy.frontservice.influxdb.EntryCountDto@38e81cd9, com.nhnacademy.frontservice.influxdb.EntryCountDto@afb5d42, com.nhnacademy.frontservice.influxdb.EntryCountDto@74c079b0]
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":86}
2025-04-23 10:22:15.330 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@7d84d49a, com.nhnacademy.frontservice.influxdb.EntryCountDto@60d489f2, com.nhnacademy.frontservice.influxdb.EntryCountDto@49f0a84f, com.nhnacademy.frontservice.influxdb.EntryCountDto@1b127187, com.nhnacademy.frontservice.influxdb.EntryCountDto@4069467b, com.nhnacademy.frontservice.influxdb.EntryCountDto@436dc9d, com.nhnacademy.frontservice.influxdb.EntryCountDto@48c8be84, com.nhnacademy.frontservice.influxdb.EntryCountDto@405e6053]
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":87}
2025-04-23 10:22:17.946 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@78ee5345, com.nhnacademy.frontservice.influxdb.EntryCountDto@75dffe42, com.nhnacademy.frontservice.influxdb.EntryCountDto@46305452, com.nhnacademy.frontservice.influxdb.EntryCountDto@7964e36d, com.nhnacademy.frontservice.influxdb.EntryCountDto@731ae37f, com.nhnacademy.frontservice.influxdb.EntryCountDto@79bd2eb0, com.nhnacademy.frontservice.influxdb.EntryCountDto@3d6b6711, com.nhnacademy.frontservice.influxdb.EntryCountDto@634a845a]
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":87}
2025-04-23 10:22:43.573 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@14f7a17f, com.nhnacademy.frontservice.influxdb.EntryCountDto@59276ba6, com.nhnacademy.frontservice.influxdb.EntryCountDto@a5e5d85, com.nhnacademy.frontservice.influxdb.EntryCountDto@272eb681, com.nhnacademy.frontservice.influxdb.EntryCountDto@efb1742, com.nhnacademy.frontservice.influxdb.EntryCountDto@6ce33760, com.nhnacademy.frontservice.influxdb.EntryCountDto@14a9fd0c, com.nhnacademy.frontservice.influxdb.EntryCountDto@4661cba6]
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":88}
2025-04-23 10:23:40.856 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@263ad40e, com.nhnacademy.frontservice.influxdb.EntryCountDto@2aab833d, com.nhnacademy.frontservice.influxdb.EntryCountDto@33abdf0b, com.nhnacademy.frontservice.influxdb.EntryCountDto@214aa257, com.nhnacademy.frontservice.influxdb.EntryCountDto@51a098d4, com.nhnacademy.frontservice.influxdb.EntryCountDto@27e44bb6, com.nhnacademy.frontservice.influxdb.EntryCountDto@4a5a8bc6, com.nhnacademy.frontservice.influxdb.EntryCountDto@3e76c0c0]
2025-04-23 10:24:20.851 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:24:20.852 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:24:20.852 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:24:20.852 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:24:20.852 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:24:20.852 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:24:20.852 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:24:20.852 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":90}
2025-04-23 10:24:20.852 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@6e79d6c7, com.nhnacademy.frontservice.influxdb.EntryCountDto@70e37475, com.nhnacademy.frontservice.influxdb.EntryCountDto@781bca69, com.nhnacademy.frontservice.influxdb.EntryCountDto@3fd6d601, com.nhnacademy.frontservice.influxdb.EntryCountDto@1f39e0d2, com.nhnacademy.frontservice.influxdb.EntryCountDto@74126f9c, com.nhnacademy.frontservice.influxdb.EntryCountDto@527cbbf5, com.nhnacademy.frontservice.influxdb.EntryCountDto@5b131965]
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":93}
2025-04-23 10:26:29.724 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@7f9dc64f, com.nhnacademy.frontservice.influxdb.EntryCountDto@64377ba2, com.nhnacademy.frontservice.influxdb.EntryCountDto@7cb0453a, com.nhnacademy.frontservice.influxdb.EntryCountDto@663f7d5e, com.nhnacademy.frontservice.influxdb.EntryCountDto@77016068, com.nhnacademy.frontservice.influxdb.EntryCountDto@2834ff41, com.nhnacademy.frontservice.influxdb.EntryCountDto@5653f6e8, com.nhnacademy.frontservice.influxdb.EntryCountDto@4b1bb4f1]
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":93}
2025-04-23 10:26:36.526 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@38a4b090, com.nhnacademy.frontservice.influxdb.EntryCountDto@7109e5da, com.nhnacademy.frontservice.influxdb.EntryCountDto@67236b36, com.nhnacademy.frontservice.influxdb.EntryCountDto@7ca32347, com.nhnacademy.frontservice.influxdb.EntryCountDto@619e3c73, com.nhnacademy.frontservice.influxdb.EntryCountDto@5f8722af, com.nhnacademy.frontservice.influxdb.EntryCountDto@230188b2, com.nhnacademy.frontservice.influxdb.EntryCountDto@46dd3e8e]
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":93}
2025-04-23 10:26:47.678 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@1f2f6703, com.nhnacademy.frontservice.influxdb.EntryCountDto@30291326, com.nhnacademy.frontservice.influxdb.EntryCountDto@6134264e, com.nhnacademy.frontservice.influxdb.EntryCountDto@700cb66c, com.nhnacademy.frontservice.influxdb.EntryCountDto@14ffd011, com.nhnacademy.frontservice.influxdb.EntryCountDto@6cb7518b, com.nhnacademy.frontservice.influxdb.EntryCountDto@2c710c05, com.nhnacademy.frontservice.influxdb.EntryCountDto@39db7031]
2025-04-23 10:26:54.406 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:26:54.406 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:26:54.406 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:26:54.406 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:26:54.406 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:26:54.406 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:26:54.407 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:26:54.407 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":93}
2025-04-23 10:26:54.407 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@52368b8, com.nhnacademy.frontservice.influxdb.EntryCountDto@21165d3d, com.nhnacademy.frontservice.influxdb.EntryCountDto@432efbd6, com.nhnacademy.frontservice.influxdb.EntryCountDto@624367a8, com.nhnacademy.frontservice.influxdb.EntryCountDto@7c3bb5f0, com.nhnacademy.frontservice.influxdb.EntryCountDto@6f57e0ff, com.nhnacademy.frontservice.influxdb.EntryCountDto@5b935688, com.nhnacademy.frontservice.influxdb.EntryCountDto@22140475]
2025-04-23 10:35:17.845 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:35:17.845 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:35:17.845 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:35:17.845 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:35:17.845 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:35:17.845 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:35:17.845 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:35:17.846 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":104}
2025-04-23 10:35:17.846 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@26fe5815, com.nhnacademy.frontservice.influxdb.EntryCountDto@4812a573, com.nhnacademy.frontservice.influxdb.EntryCountDto@26b6a961, com.nhnacademy.frontservice.influxdb.EntryCountDto@748dcd3d, com.nhnacademy.frontservice.influxdb.EntryCountDto@20671d49, com.nhnacademy.frontservice.influxdb.EntryCountDto@7d031d0b, com.nhnacademy.frontservice.influxdb.EntryCountDto@6eed4e6b, com.nhnacademy.frontservice.influxdb.EntryCountDto@749382ae]
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":104}
2025-04-23 10:35:42.092 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@7e976425, com.nhnacademy.frontservice.influxdb.EntryCountDto@6d6428ca, com.nhnacademy.frontservice.influxdb.EntryCountDto@28033b27, com.nhnacademy.frontservice.influxdb.EntryCountDto@725e7dc9, com.nhnacademy.frontservice.influxdb.EntryCountDto@37ad99eb, com.nhnacademy.frontservice.influxdb.EntryCountDto@7b43d5ac, com.nhnacademy.frontservice.influxdb.EntryCountDto@4aa803e0, com.nhnacademy.frontservice.influxdb.EntryCountDto@4b198f49]
2025-04-23 10:56:13.567 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 10:56:13.567 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 10:56:13.567 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 10:56:13.567 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 10:56:13.567 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 10:56:13.568 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 10:56:13.568 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 10:56:13.568 [http-nio-10253-exec-7] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":125}
